meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X425,0.3989278708294489,0.3293674292452787,0.30805877205722165,0.3015314605145928,0.29953223392931977,0.2989201309438101,0.29873295635499375,0.29867595339785263,0.298658826932433,0.29865391614389747,0.2986527474789865,0.298652725168007,0.2986530540285729,0.2986534904662586,0.29865395985888293,0.29865443934685076,0.29865492192740395,0.2986554054553329,0.2986558892734789,0.29865637318052934,0.2986568571148146,0.2986573410574429,0.298657825002627,0.298658308948594,6.921540919254418,6.947776119927225,6.947776119927225,6.947776119927225,6.947776119927225,6.947776119927225,6.947776119927225,6.947776119927225,6.947776119927225,6.947776119927225,215.35482451707117,215.38105971774397,208.43328359781674,215.38105971774397,208.43328359781674
X428,0.19508019549266675,0.20055725442877437,0.2037781169105946,0.20567219094700978,0.20678602814920993,0.20744103597316654,0.2078262226490981,0.20805273715761036,0.2081859422391269,0.20826427538369394,0.2083103403045506,0.20833742943706604,0.20835335958709764,0.20836272753861415,0.20836823649587077,0.2083714761166141,0.20837338122171326,0.20837450154588893,0.20837516036846998,0.20837554779846815,0.20837577563219423,0.2083759096130604,0.20837598840241622,0.20837603473561858,5.989818518680384,5.847500939116235,5.806454828002221,5.796035817236384,5.794879230429563,5.796523839185537,5.7990156016256575,5.8017635651586605,5.804589010500718,5.807437888337408,180.86056179998332,183.30975314744117,180.01255392184845,188.716191624379,185.24459115759478
X429,0.2123738653123437,0.21248570508974338,0.21252295346109445,0.21253896772693176,0.21254893723157128,0.21255718596026785,0.212564944831756,0.21257256425447651,0.21258014397999864,0.21258771240482882,0.2125952776126653,0.21260284190471285,0.21261040593606068,0.2126179698931945,0.21262553382920168,0.21263309775919467,0.2126406616874756,0.21264822561526917,0.21265578954292397,0.21266335347053927,0.21267091739814334,0.2126784813257442,0.21268604525334417,0.21269360918094388,4.3897760060405435,4.332684804698599,4.311953838714444,4.30442600709531,4.301692499697279,4.300699908062246,4.300339478032077,4.300208598623001,4.300161073671453,4.300143816403594,133.44490515981917,133.30415328972614,129.0040193126382,133.30415328972614,129.0040193126382
X430,0.3044692628634009,0.2962411982513015,0.28984637181305756,0.2848763324291751,0.281013633149392,0.2780115551830839,0.2756783494471462,0.2738649891456123,0.27245565111230874,0.2713603179397253,0.2705090283763908,0.2698474087534472,0.26933320002316585,0.2689335585839939,0.2686229584901059,0.2683815610551374,0.26819394771323546,0.2680481352025756,0.2679348101690284,0.26784673430249034,0.2677782820106742,0.267725081100606,0.2676837335173915,0.26765159830324786,5.6323697246642155,6.03676635109958,6.228627496257836,6.319653723024149,6.362840028164138,6.383329254378384,6.393050122822622,6.397662072650403,6.3998501571138435,6.400888267630638,196.9925245486179,198.45658728221838,192.05476188614747,198.4565872823524,192.05476188614747
X432,0.23686788891001775,0.23626730973814644,0.23579479223729727,0.2354230297802126,0.2351305383396855,0.23490041493386207,0.23471936080861197,0.23457691290700552,0.23446483921277705,0.234376663024877,0.2343072886710993,0.23425270703090031,0.2342097638496729,0.23417597745543473,0.23414939534384002,0.23412848134361108,0.23411202684171728,0.23409908093803508,0.23408889549315012,0.23408088189363238,0.23407457703626422,0.23406961656546146,0.2340657138172868,0.23406264325323747,6.025495057514959,5.830205676399309,5.725576251852894,5.669519356089417,5.639485973259873,5.623395105724293,5.614774164836046,5.610155357202815,5.607680756781662,5.606354949835229,174.65573044362387,173.74957047899602,168.14474562135794,173.7495704754032,168.14474562135794
X433,0.4143470559714782,0.38198020382235953,0.35666074648365154,0.33685421982566416,0.32136026618338664,0.30923988770338523,0.2997585391792981,0.2923416115657309,0.2865396082868574,0.2820009038795929,0.27845043403212993,0.27567302554578577,0.2735003559467104,0.27180075244583696,0.27047121202173807,0.26943115901031245,0.26861756188534447,0.26798111328658625,0.2674832417892192,0.2670937743155314,0.26678910752126234,0.2665507773350435,0.266364339959092,0.2662184965151575,6.574160881379044,6.40011033926914,6.36953884619844,6.364169048568153,6.363225858566816,6.363060189869432,6.363031090624048,6.363025979422624,6.363025081654326,6.363024923963825,197.50989494432432,197.25377160129187,190.89074671092763,197.25377160129187,190.89074671092763
X437,0.2430028255411652,0.2596343031072019,0.26440588257353603,0.2657775925693397,0.26617466413912394,0.26629233672912167,0.2663299141906884,0.2663445308325583,0.26635256531080004,0.26635871288436674,0.2663643195401663,0.26636977113141247,0.2663751782704014,0.26638057266628995,0.26638596340912196,0.26639135310473455,0.26639674250014145,0.2664021318094885,0.26640752109416493,0.266412910371769,0.26641829964734565,0.2664236889223411,0.26642907819716993,0.266434467471951,6.437562784910646,6.444066045977048,6.449230236314594,6.4538083516587195,6.458129957850259,6.4623392969324716,6.46649949974134,6.470638196934069,6.474767481701028,6.478892646904134,201.60490304223288,205.5736362133647,202.71382093750907,213.36826039082067,210.25700562536963
X439,0.4092278823532493,0.3763597671591981,0.3530227789243445,0.3364530724882339,0.32468826510966914,0.31633502764053134,0.3104040698296165,0.3061929767432754,0.30320302039099867,0.3010800943940606,0.29957277647450503,0.29850255202302145,0.2977426722646152,0.29720314315328245,0.29682006720112647,0.2965480759738918,0.2963549570185613,0.2962178388795421,0.29612048238744687,0.2960513574225014,0.29600227737990864,0.29596742961423084,0.2959426870364215,0.2959251193345978,8.872758557436505,8.526054445127183,8.399202391787291,8.354477546609747,8.34043186974274,8.33784660154281,8.33954244570834,8.34283752805273,8.346730016523003,8.350845670050214,260.5583236099564,263.7470489497624,259.12666748396265,271.78139718376036,266.90184319428323
X442,0.364478556557351,0.36751527162415015,0.37007015166165985,0.37221964934665197,0.37402808662353093,0.3755495794854399,0.37682965735069773,0.37790662549307025,0.378812711295477,0.3795750286278305,0.3802163892072182,0.3807559852197115,0.38120996363069626,0.3815919093694869,0.38191325184712566,0.382183606972076,0.3824110648983483,0.3826024321166824,0.38276343513316585,0.3828988918302033,0.38301285563767135,0.3831087368284627,0.3831894045680882,0.38325727277208715,8.440173184104616,9.021097215817957,9.148364088406957,9.176245284526207,9.182353402697307,9.183691548572849,9.183984705046589,9.184048928775605,9.184062998692998,9.184066081082927,283.7534930569875,284.7060753198707,275.52200837406843,284.7060753198707,275.52200837406843
X448,0.6097322157134011,0.464550577184099,0.42674268899772805,0.41691225742184046,0.4143716716033337,0.4137305383300054,0.41358432910465603,0.4135670779908897,0.4135834283854982,0.4136085340367649,0.41363592097011853,0.4136639023175669,0.41369203854639447,0.4137202151313338,0.41374840223151876,0.4137765920715711,0.4138047826255271,0.4138329733654989,0.4138611641539392,0.41388935495500856,0.4139175457593685,0.4139457365645859,0.4139739273700267,0.4140021181755257,8.657094611568038,8.137714599683513,7.876755068205579,7.748159829581594,7.6873622592970525,7.661291001775251,7.65300673940582,7.653833067000604,7.659325885409887,7.667208904300953,241.7613063844249,249.52235421902324,250.98268529702557,269.1751953970192,270.0015638584955
X451,0.4388208298634097,0.40974332322011753,0.38718052631154404,0.3696728420873545,0.356087690914121,0.34554624351100793,0.33736656910506235,0.33101952103578847,0.3260945060297643,0.32227292274493224,0.319307551312552,0.3170065605774087,0.3152210984577561,0.3138356626400338,0.3127606286844542,0.3119264521813888,0.31127916989355514,0.31077690885095377,0.31038717757040335,0.31008476416749886,0.30985010538894986,0.30966802105729907,0.30952673205870407,0.3094170983469893,8.223505239695339,8.044530679574207,7.904155999630265,7.794056269500867,7.707702016872068,7.639971996659352,7.586849475204224,7.545184017599347,7.512504650922629,7.486873323012617,233.04913047180864,229.20554950730727,221.80982725681415,229.20348702328198,221.80982615083167
X452,0.3107831087530015,0.2929720429619859,0.2802607087902842,0.2711889318219359,0.26471462029398735,0.2600940580924279,0.2567964727095935,0.25444306442663317,0.25276349289070354,0.25156482261970553,0.2507093601473797,0.25009883692071416,0.2496631210098984,0.2493521609241129,0.24913023610440477,0.24897185363715635,0.2488588198360489,0.24877815029973743,0.24872057836970457,0.24867949065209438,0.2486501673249547,0.24862923996357883,0.24861430460334255,0.24860364559185127,6.4249594227442035,6.479908580438957,6.490686540286726,6.492514945769267,6.492530076374962,6.492177818209683,6.491751123172884,6.491309346434413,6.4908645139828165,6.490419062411249,201.03298691721963,200.69187878246046,193.81021507879257,199.84923238037752,192.9947508187123
X454,0.47757703545188923,0.4214328865198745,0.3775487662171864,0.3432474890338279,0.3164364783927528,0.29548010735871477,0.2790999159218635,0.26629661753245737,0.2562891368335822,0.2484669595404851,0.24235288753317952,0.23757392700725194,0.23383853369145774,0.2309188269585858,0.22863668778734153,0.2268528924704042,0.22545861916191323,0.22436880911458784,0.22351697760349276,0.2228511579727458,0.22233073136852433,0.22192394875372273,0.2216059940328023,0.22135747012623141,5.357612405004019,5.321908997505934,5.301798859125466,5.290471714350747,5.284091638474588,5.280498026051059,5.278473904316268,5.277333806744693,5.276691640589183,5.276329937010855,163.73894517668043,163.5517672486987,158.27590378567572,163.55176724519825,158.27590378567572
X458,0.2654724748689902,0.24145926582276905,0.22342320404377036,0.2098765129759621,0.19970173972805055,0.19205957751085556,0.18631963206628166,0.1820084210803969,0.1787703171046206,0.17633821220595808,0.17451148450284892,0.1731394490683817,0.17210892808256117,0.1713349149080189,0.1707535619781821,0.17031691407586486,0.16998895255574042,0.16974262420259473,0.16955760963887262,0.16941864719970495,0.1693142740135571,0.16923588044151056,0.16917699987682688,0.16913277532107623,4.298869701421025,4.04867922873242,4.04867922873242,4.04867922873242,4.04867922873242,4.04867922873242,4.04867922873242,4.04867922873242,4.04867922873242,4.04867922873242,125.75924656339365,125.50905609070504,121.46037686197262,125.50905609070504,121.46037686197262
X463,0.4527721570326276,0.45703111228334053,0.4577396315544309,0.45786220384407317,0.4578880742449787,0.45789798542844423,0.4579052627789555,0.4579121054542668,0.45791887639286105,0.4579256354923705,0.45793239263801394,0.4579391494612007,0.4579459062311707,0.4579526629923581,0.45795941975209603,0.45796617651159477,0.45797293327105404,0.4579796900305068,0.4579864467899585,0.45799320354941,0.4579999603088615,0.458006717068313,0.4580134738277645,0.45802023058721597,10.024076135588775,9.833573875168891,9.68554798484012,9.570527490283622,9.481153164355653,9.411706669921088,9.35774468990977,9.315814635549927,9.283233743257785,9.257917426387738,288.09075705452614,284.26200805328267,275.090778639872,284.26047062391785,275.090778022838
X464,0.2463250901949348,0.24349648603971707,0.24136581827498327,0.2397608764469436,0.23855194171107072,0.23764130235326594,0.23695535627580105,0.23643866213430936,0.2360494583111189,0.2357562875475628,0.23553545442239077,0.2353691101778907,0.2352438101004827,0.23514942685659213,0.235078331954565,0.23502477917458106,0.2349844401325086,0.23495405443981793,0.23493116618385404,0.2349139254295819,0.2349009386992543,0.23489115634507537,0.23488378771179602,0.23487823723228848,7.44205994044989,7.191235873588516,6.9762176939660945,6.791894003872623,6.633883072939549,6.498428675940032,6.382310800055395,6.282769098946881,6.19743727398807,6.124286822773023,188.43977717322,176.33831889672504,170.5511842644188,176.2353354594895,170.5503164303695
X466,0.34421016922839487,0.3034215358551102,0.2915225381791457,0.28805385319289445,0.2870452259516058,0.2867544705534263,0.28667319803595726,0.28665305492164284,0.2866507500379149,0.28665365054560316,0.2866580700436231,0.2866629327996891,0.28666792490331655,0.28667295475198173,0.2866779956150631,0.28668303969227193,0.2866880847073984,0.2866931299962196,0.2866981753649079,0.28670322075690224,0.2867082661556976,0.28671331155647756,0.28671835695783665,0.2867234023593647,6.377180209438557,6.388060943563563,6.394326449389121,6.398025487883757,6.400297347887249,6.401775572834084,6.402812467837213,6.403603945103844,6.404258948817642,6.404838061396235,198.5909446961707,199.10887057746757,193.12890434627852,200.02419840417792,194.01470546825942
X467,0.44438558997668176,0.4441605689639745,0.4440864028981787,0.44407068022546153,0.4440775993703611,0.44409329028359895,0.444112379507038,0.4441327852851076,0.4441537011155245,0.444174814547614,0.44419600453345565,0.44421722417733056,0.44423845531115747,0.4442596908963583,0.44428092820608595,0.44430216618392027,0.44432340442058876,0.4443446427575334,0.4443658811333264,0.4443871195241699,0.4444083579208442,0.4444295963197774,0.44445083471958574,0.4444720731197331,9.73624837836892,9.296474043427462,8.94280599771049,8.658384928486628,8.42965251797312,8.245705119975886,8.097773984401401,7.9788072520060584,7.883133793123571,7.806192865603421,243.65339999293784,232.2086224461887,224.7051186125579,232.19527318908712,224.70510306443535
X469,0.16154427992026435,0.1706266981012662,0.17362180350509915,0.1746097778096736,0.1749359534853489,0.17504391848939715,0.17507993427032426,0.1750922266894692,0.1750966969547418,0.17509858807074527,0.1750996287801905,0.17510038909046577,0.1751010569464981,0.17510169431817832,0.1751023216384461,0.17510294564452533,0.17510356855783815,0.17510419111084,0.17510481354503882,0.17510543594006545,0.17510605832217607,0.175106680700028,0.17510730307647573,0.17510792545246048,4.364417011842508,4.5201991656696086,4.6467186369782425,4.749472233760466,4.832924223738575,4.900700290459301,4.955745055974624,5.0004500138932055,5.03675743102528,5.066244731767254,156.5978340954446,160.99882873058417,155.81204971142736,161.0057960560827,155.81206072014277
X471,0.19539076143448472,0.1946827080620019,0.19437157611296701,0.19423526574068462,0.19417595444653898,0.19415055691832572,0.19414009649777073,0.19413621503354983,0.1941352312298022,0.1941355236826205,0.19413637825471985,0.19413748040876677,0.19413869160874542,0.1941399508373277,0.1941412312198103,0.19414252091939696,0.19414381472264425,0.1941451103333234,0.1941464067400747,0.194147703497451,0.19414900040925795,0.19415029738908288,0.19415159439886592,0.19415289142184383,4.48829154050868,4.640824880193863,4.724730864750169,4.77088611355606,4.7962753274911405,4.810241500373282,4.817924053502836,4.822150094744519,4.824474767841501,4.825753530801628,148.89329787672577,149.64682659087904,144.81950961062483,149.64682659764566,144.81950961062483
X474,0.17623830490324946,0.2021505753462546,0.21793325073169006,0.22754618074760347,0.23340123518128492,0.23696743844757548,0.23913954562105308,0.2404625351482262,0.24126834312601922,0.24175914557285516,0.24205808408979548,0.24224016190437567,0.2423510620684014,0.24241860926743436,0.24245975099285272,0.24248480964213254,0.24250007239296137,0.24250936864673234,0.24251503081963574,0.24251847954239847,0.24252058009441216,0.24252185950104058,0.24252263876349645,0.24252311339756635,4.566991788879691,5.292928707140978,5.592864320175751,5.716788823398447,5.767990754184878,5.7891458740206,5.797886542358489,5.801497927384254,5.802990044611467,5.803606543213488,177.81723837188508,179.9252586821206,174.1212180794741,179.92525868212323,174.1212180794741
X475,0.2280706455154514,0.21807431923725795,0.21007224180888648,0.20366656422417836,0.19853880762765383,0.19443402911429708,0.19114814642338793,0.18851779133278232,0.18641218728251704,0.18472664739768244,0.18337736964386622,0.18229727033958784,0.18143264887539853,0.18074051781543424,0.18018646563883642,0.17974294586035888,0.17938790746829145,0.17910369858751832,0.1788761888597958,0.17869406690756273,0.17854827795243886,0.17843157362780634,0.17833815160295985,0.1782633671015808,4.981885155819553,4.517648398865727,4.354145372207224,4.296560014464536,4.276278595250937,4.269135530044053,4.266619760313522,4.265733712495988,4.265421648667003,4.265311740565618,133.3290641156976,132.22281155633,127.9575595706419,132.22281155632996,127.9575595706419
X476,0.3764086268856647,0.38052871245032244,0.3840636875514058,0.3870966461560694,0.38969888171206646,0.3919315629885213,0.3938471719235941,0.3954907372774262,0.3969008930889068,0.3981107868165984,0.3991488585107968,0.4000395093321313,0.40080367513106135,0.40145931857096684,0.4020218513627942,0.40250449653640674,0.4029185992642757,0.4032738935438082,0.4035787310070101,0.40384027723593785,0.40406468019857844,0.4042572147644497,0.40442240669694035,0.4045641390369829,7.5358339280536715,7.979957277369612,8.254627636952176,8.425527783409652,8.532880764668281,8.601318511167374,8.64592521041753,8.675938169799732,8.697014163839674,8.712617307859576,268.8988976350805,278.4939993733508,275.87575385778933,291.649224539021,288.6066162177351
X477,0.37667828360758027,0.3960558188832782,0.40346194616153785,0.40628944139172124,0.4073657749008976,0.40777235217263863,0.4079227718250105,0.4079752204212081,0.40799019861979835,0.4079908457419291,0.40798601174387966,0.40797908141492895,0.407971349314971,0.4079633105665027,0.4079551545360324,0.4079469536494238,0.4079387356069591,0.4079305110029979,0.4079222838895007,0.4079140558161965,0.4079058273758007,0.40789759879500564,0.40788937016051285,0.40788114150548266,9.310075211520058,9.106260784427489,9.106260784427489,9.106260784427489,9.106260784427489,9.106260784427489,9.106260784427489,9.106260784427489,9.106260784427489,9.106260784427489,282.4978987443447,282.29408431725216,273.18782353282467,282.29408431725216,273.18782353282467
X478,0.494364847749339,0.4521158704038021,0.42670721911861,0.41142638628679007,0.40223645135426933,0.39670959918636256,0.3933857350774012,0.3913867540518194,0.3901845613599272,0.3894615593654393,0.3890267439755614,0.3887652448030611,0.3886079784808237,0.3885133980816827,0.38845651716926366,0.3884223088319442,0.3884017358437062,0.38838936319194334,0.3883819222451118,0.38837744723920276,0.3883747559583295,0.38837313741460333,0.38837216401795066,0.38837157861452404,9.506539249203973,9.304860090642599,9.304860090642599,9.304860090642599,9.304860090642599,9.304860090642599,9.304860090642599,9.304860090642599,9.304860090642599,9.304860090642599,288.6523419684819,288.4506628099205,279.1458027192779,288.4506628099205,279.1458027192779
X479,0.3600110529375526,0.3701142634616747,0.3747557787379904,0.3768922125777003,0.3778796564574619,0.37834010033284415,0.378558828428022,0.37866669026529803,0.3787237017727745,0.37875739007903836,0.3787803808791711,0.37879846512139254,0.3788142989035309,0.37882910048128543,0.3788434286243419,0.37885753962008056,0.37887155101822356,0.3788855167345633,0.3788994614983173,0.3789133966518806,0.3789273273975981,0.3789412561215966,0.378955183918306,0.37896911128970157,9.422492201122472,8.699332327910426,8.217768251790343,7.897288385177743,7.684211556469705,7.542745797440058,7.449026781896755,7.387142949430444,7.346485253189225,7.319980101884104,232.02793110872003,227.239995199121,221.56641134706317,230.663944369815,224.8799325945938
X480,0.5484541754530535,0.5086894204183293,0.47752938234428144,0.4531120818497042,0.4339784542839844,0.4189851627894976,0.4072362777928332,0.3980297404080566,0.39081541065324554,0.3851621936362578,0.3807322793230332,0.37726095657643743,0.37454079524621475,0.37240925110509593,0.3707389529595202,0.36943009153774853,0.3684044553506164,0.36760075713562046,0.36697097161431014,0.3664774657243487,0.3660907498422179,0.3657877156200654,0.36555025513799366,0.3653641788587364,9.998860228089772,9.814326281697012,9.722574886497688,9.678488630455957,9.658889365359068,9.65186979133473,9.651312776464243,9.654075769261365,9.658544348135235,9.663889136993072,301.52347936971444,306.7424840181066,302.58505198768194,318.5999567573062,314.0600256071042
X482,0.8287744538055154,0.828779769169524,0.8288337700574913,0.8288980380521115,0.8289644712381573,0.8290313610332622,0.8290983471209308,0.8291653535153751,0.8292323641922389,0.8292993757722059,0.829366387542625,0.8294333993532078,0.8295004111722606,0.8295674229930996,0.8296344348143152,0.8297014466356103,0.8297684584569222,0.8298354702782376,0.8299024820995536,0.8299694939208699,0.8300365057421862,0.8301035175635025,0.8301705293848188,0.8302375412061351,13.930765105316713,12.802371887035338,12.319592613357468,12.122727353672694,12.052480832757338,12.038308180987638,12.048968179041516,12.070625465255743,12.097152966599687,12.125837271972395,385.24597411599365,410.7259978322963,425.29156445543947,468.20990204231896,480.92114917485503
X484,0.4027394262509027,0.34283882042621117,0.3122424511747259,0.2966171203009147,0.28864023949151235,0.28457082234040865,0.28249766222339,0.281444356030712,0.28091207594300627,0.2806459792719483,0.2805158712022715,0.2804552374069072,0.28043009684216824,0.28042308916809555,0.2804253452808949,0.28043233410558177,0.2804417407926525,0.2804523827246835,0.28046365572245335,0.280475251121026,0.2804870112287109,0.2804988554834929,0.2805107427276023,0.2805226519342313,6.4327270557202665,6.438398643236109,6.444070230751952,6.449741818267794,6.455413405783637,6.46108499329948,6.466756580815322,6.472428168331165,6.4780997558470075,6.48377134336285,202.05182692219506,207.50222252491986,205.99810502046682,218.22719451737822,216.3771101744588
X486,0.5507491161210434,0.5238240144788445,0.5029606678674591,0.4867943693104052,0.4742676537309794,0.46456112736354693,0.45703986981408956,0.45121190283765683,0.4466960092048373,0.44319679663458655,0.4404853756828587,0.4383843876948836,0.436756403473989,0.43549493380417137,0.4345174638094098,0.4337600555153227,0.4331731655575477,0.43271840446603854,0.43236602554455444,0.4320929790886797,0.4318814046654658,0.43171746283214335,0.431590429874639,0.4314919963512042,11.331184183218383,11.44341182230266,11.491423035455322,11.518390045273753,11.538460712177617,11.556271395900367,11.573341466222335,11.59016883199057,11.606916661660293,11.623638426755335,363.22953343328174,379.49827500789564,382.5451850473514,411.09510742329735,413.12276480419183
X487,0.3899269681732669,0.4318591098917742,0.4615890334435185,0.48266757410872024,0.4976122770710828,0.5082080839716033,0.5157205199267285,0.5210468433025429,0.5248232110310947,0.5275006589093072,0.5293989716944589,0.5307448770469382,0.5316991250676022,0.5323756877124153,0.5328553711934854,0.5331954671827859,0.5334365955236666,0.5336075557190382,0.5337287666405529,0.5338147052852914,0.5338756358562927,0.5339188356820967,0.5339494643947256,0.5339711801775981,8.936913691600488,12.782392949584967,12.782392949584967,12.782392949584967,12.782392949584967,12.782392949584967,12.782392949584967,12.782392949584967,12.782392949584967,12.782392949584967,392.4087021791495,396.2541814371339,383.47178848754896,396.2541814371339,383.47178848754896
X488,0.435798599437464,0.40773642031498014,0.39013091054242544,0.3790856537575316,0.3721561357248061,0.3678087293130746,0.3650812751929603,0.36337013865020357,0.3622966143528142,0.3616231120411701,0.36120057352490825,0.36093548342107634,0.36076917251580953,0.36066483321075493,0.36059937333870495,0.36055830545113804,0.36053254048496264,0.3605163761891747,0.3605062351140209,0.3604998728569437,0.36049588133587684,0.3604933771553268,0.3604918060950413,0.3604908204510865,8.91977862908795,9.223650213522747,9.324989807604132,9.363407536593018,9.382276940895963,9.395073146359916,9.405982553608139,9.416305777594252,9.426446888403708,9.436531420987112,293.78547553114424,304.0705411111063,303.4658291245072,323.09217241287524,321.87385941654173
X489,0.36868134160645916,0.335862363257925,0.3148472943064534,0.3013906559448015,0.2927739287565902,0.28725635553803297,0.2837232723201042,0.28146092318029997,0.28001226677605784,0.27908464453569337,0.2784906575707381,0.2781103082224968,0.2778667580517983,0.27771080488421285,0.27761094295264377,0.2775469980804035,0.2775060520800451,0.2774798330121728,0.27746304408250755,0.27745229357983225,0.2774454096801391,0.27744100169323677,0.2774381791145536,0.2774363717247861,7.152224066136374,7.321427356162078,7.392870427904821,7.42698426245081,7.44684411951837,7.461261168502694,7.473599909177932,7.485145058500773,7.496387179042058,7.507513589599641,234.37663231631134,245.41429991338734,247.612974704349,266.31918114226715,267.84350492584565
X491,0.3994819020678483,0.4054324994024223,0.4098214646486994,0.41305862133229926,0.41544624183192935,0.41720727233105076,0.4185061506156509,0.4194641605984692,0.42017075731200354,0.42069191985157195,0.4210763122319028,0.42135982743270517,0.42156893893750874,0.4217231727186868,0.42183693049245846,0.42192083449192364,0.4219827193275076,0.42202836355066337,0.42206202923124303,0.42208685993205314,0.4221051742418222,0.4221186822754811,0.4221286453576628,0.42213599380000943,9.146981371540488,9.433776931738729,9.63699755903,9.780997777611177,9.883034973479617,9.955337567484536,10.006570503232597,10.042873677987107,10.068597765002878,10.086825610288301,310.68841270365726,314.0655226214574,303.93445198983363,314.0656003913452,303.9344519916244
X492,0.3469965331355057,0.3407210821597896,0.3365528072921372,0.333784159199827,0.3319451700490539,0.3307236781931354,0.3299123398807544,0.32937343341654207,0.3290154814096689,0.328777722823099,0.32861979901096133,0.3285149029868055,0.3284452290362166,0.32839895026226174,0.3283682110132216,0.3283477934145948,0.32833423165408654,0.32832522367271494,0.328319240398763,0.3283152661934769,0.3283126264501219,0.3283108730819693,0.3283097084612222,0.3283089348977908,8.8668992017394,8.691408907589148,8.638037526093228,8.626484959960251,8.629252971044581,8.636924969247076,8.646276305460198,8.65620271988743,8.6663260660522,8.676516850190271,271.30299372610864,280.70056793425545,281.00241360906324,300.03775352447525,299.7158190189534
X494,0.30160349213523285,0.32685160731538987,0.3356941643581899,0.3387306562694511,0.33971233285352703,0.33996679299528304,0.33996388511618386,0.3398698925279057,0.3397436642942717,0.3396060275943773,0.33946435334223357,0.33932125016635956,0.3391776412823483,0.33903385342397,0.3388900022250566,0.3387461286093946,0.3386022470602566,0.33845836270339463,0.3383144773528555,0.33817059165064567,0.3380267058239766,0.33788281995326036,0.3377389340669555,0.33759504817513364,8.585586018561616,8.974396989334121,9.188870593144689,9.300236699400154,9.350622441908376,9.364942865686903,9.357933354136316,9.338308783100075,9.311223349038649,9.279725373193818,278.3553605434736,244.50370161070114,201.9514634277508,172.86265592297974,132.62141900382284
X495,0.8745250205769748,0.6929191772983094,0.571492069425996,0.490302267049375,0.436016332669003,0.39971913049230884,0.3754497336237864,0.3592224877469669,0.34837246497247065,0.34111781467008917,0.3362671381227962,0.3330238304531302,0.3308552577731018,0.3294052851070643,0.3284357899402118,0.32778755642480417,0.3273541280748085,0.32706432489414167,0.3268705538048129,0.326740992648951,0.326654364178386,0.326596441787508,0.32655771314156584,0.32653181800854775,8.739838961046134,7.835582308656774,7.835582308656774,7.835582308656774,7.835582308656774,7.835582308656774,7.835582308656774,7.835582308656774,7.835582308656774,7.835582308656774,243.80730822074932,242.90305156835996,235.0674692597032,242.90305156835996,235.0674692597032
X496,0.3381867272954791,0.3083740323440465,0.2903553310151714,0.27946488323417995,0.272882730019817,0.2689044968187021,0.2665000648817611,0.26504683359864734,0.26416850507132494,0.26363764600513734,0.2633167964148221,0.2631228759071726,0.26300567094752125,0.26293483262962813,0.26289201816770724,0.2628661412383265,0.2628505013016291,0.26284104857189056,0.2628353353710485,0.2628318823299942,0.26282979532257894,0.26282853394170247,0.2628277715669721,0.26282731079002497,6.308301470588236,6.308301470588236,6.308301470588236,6.308301470588236,6.308301470588236,6.308301470588236,6.308301470588236,6.308301470588236,6.308301470588236,6.308301470588236,195.5573455882354,195.5573455882354,189.24904411764714,195.5573455882354,189.24904411764714
X497,0.37206644192263916,0.38610315254640326,0.3892090286691591,0.38987795195282854,0.39000357370362937,0.3900080701905831,0.38998556265002265,0.38995703475104304,0.3899271646554049,0.3898969953264413,0.3898667592855078,0.3898365083716088,0.3898062541418866,0.3897759991729248,0.3897457440391548,0.3897154888686419,0.3896852336899374,0.3896549785094067,0.38962472332846887,0.38959446814744025,0.3895642129663914,0.389533957785338,0.38950370260428363,0.38947344742322904,9.212111240860445,9.17028119810103,9.136268308341158,9.104795366268135,9.074147703456282,9.043768190206109,9.013475804054377,8.983211727220905,8.952956848645089,8.922704958765191,271.0026569995643,241.9065644983042,206.42396389894543,184.7029608928497,151.06563782915072
X498,0.441259222482881,0.4129557779848714,0.3948990138075405,0.38337932995497376,0.37603011086124005,0.37134152548173194,0.3683503460678973,0.3664420616789955,0.36522463242948827,0.3644479484162586,0.36395244688575845,0.3636363314996478,0.36343465919152196,0.3633059981973033,0.3632239162714942,0.363171550419781,0.3631381425483328,0.3631168293100643,0.3631032320916304,0.3630945574666481,0.3630890233113391,0.36308549268320855,0.3630832402464228,0.3630818032580779,8.752619496749245,8.728411826485942,8.722797642981106,8.721495615314538,8.721193652252047,8.721123621719325,8.721107380409965,8.721103613765338,8.721102740214356,8.721102537622556,270.39521015146136,270.35417676998935,261.6330742935381,270.35417676998935,261.6330742935381
